A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,3,1525365311725,"{""time_elapsed"": 104841, ""trial_index"": 3, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 2890, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,4,1525365317700,"{""time_elapsed"": 110816, ""trial_index"": 4, ""internal_node_id"": ""0.0-3.0-4.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1970, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,5,1525365323093,"{""time_elapsed"": 116209, ""trial_index"": 5, ""internal_node_id"": ""0.0-3.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1388, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,6,1525365328292,"{""time_elapsed"": 121408, ""trial_index"": 6, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1196, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,7,1525365333575,"{""time_elapsed"": 126691, ""trial_index"": 7, ""internal_node_id"": ""0.0-3.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1281, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,8,1525365339616,"{""time_elapsed"": 132732, ""trial_index"": 8, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 2037, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,9,1525365344874,"{""time_elapsed"": 137990, ""trial_index"": 9, ""internal_node_id"": ""0.0-3.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1250, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,10,1525365349900,"{""time_elapsed"": 143016, ""trial_index"": 10, ""internal_node_id"": ""0.0-3.0-2.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1024, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,11,1525365354819,"{""time_elapsed"": 147934, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 914, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,12,1525365365219,"{""time_elapsed"": 158335, ""trial_index"": 12, ""responses"": {""Q0"": ""3073663""}, ""internal_node_id"": ""0.0-4.0"", ""rt"": 9395, ""trial_type"": ""survey-text-force""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,13,1525365368910,"{""time_elapsed"": 162026, ""trial_index"": 13, ""internal_node_id"": ""0.0-5.0"", ""stimulus"": ""\n\t\t\t\t<strong style='color: green'>Correct!</strong><br>\n\t\t\t\tThe number was <b>3073663</b>.<br>\n\t\t\t\tPlease keep the number in memory because we will ask you to recall it again.\n\t\t\t"", ""button_pressed"": 0, ""rt"": 2688, ""trial_type"": ""button-response""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,14,1525365374004,"{""time_elapsed"": 167120, ""trial_index"": 14, ""internal_node_id"": ""0.0-6.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1092, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,15,1525365379404,"{""time_elapsed"": 172519, ""trial_index"": 15, ""internal_node_id"": ""0.0-6.0-4.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1395, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,16,1525365384934,"{""time_elapsed"": 178050, ""trial_index"": 16, ""internal_node_id"": ""0.0-6.0-0.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1526, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,17,1525365389327,"{""time_elapsed"": 182443, ""trial_index"": 17, ""internal_node_id"": ""0.0-6.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 389, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,18,1525365393952,"{""time_elapsed"": 187068, ""trial_index"": 18, ""internal_node_id"": ""0.0-6.0-2.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 622, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,19,1525365398311,"{""time_elapsed"": 191427, ""trial_index"": 19, ""internal_node_id"": ""0.0-6.0-7.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 354, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,20,1525365402685,"{""time_elapsed"": 195801, ""trial_index"": 20, ""internal_node_id"": ""0.0-6.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 369, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,21,1525365410341,"{""time_elapsed"": 203457, ""trial_index"": 21, ""internal_node_id"": ""0.0-6.0-8.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 3653, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,22,1525365414853,"{""time_elapsed"": 207968, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 510, ""color"": ""blue"", ""trial_type"": ""robot""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,23,1525365432493,"{""time_elapsed"": 225609, ""trial_index"": 23, ""responses"": {""Q0"": ""3073663""}, ""internal_node_id"": ""0.0-7.0"", ""rt"": 16634, ""trial_type"": ""survey-text-force""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,24,1525365456707,"{""time_elapsed"": 249822, ""trial_index"": 24, ""responses"": 10, ""internal_node_id"": ""0.0-8.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,25,1525365461333,"{""time_elapsed"": 254449, ""trial_index"": 25, ""responses"": 50, ""internal_node_id"": ""0.0-9.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A250FES5PFCGK9:3LQ8PUHQFLSWCDGND4EILD1X0X5IH4,26,1525365465201,"{""time_elapsed"": 258317, ""trial_index"": 26, ""internal_node_id"": ""0.0-10.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.12""], ""button_pressed"": 0, ""rt"": 2866, ""trial_type"": ""button-response""}"
debuggTCBM:debug6xvQ1,0,1525124176320,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 8738, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":7704},{\""page_index\"":1,\""viewing_time\"":1032}]"", ""rt"": 8737, ""trial_type"": ""instructions""}"
debuggTCBM:debug6xvQ1,1,1525124178308,"{""key_press"": 89, ""trial_index"": 1, ""internal_node_id"": ""0.0-1.0"", ""time_elapsed"": 10727, ""stimulus"": ""static/images/robot_land/population.png"", ""rt"": 982, ""trial_type"": ""single-stim""}"
debug4wppF:debugAlN0J,0,1525130652022,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 1020, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1018}]"", ""rt"": 1019, ""trial_type"": ""instructions""}"
debug4wppF:debugAlN0J,1,1525130654025,"{""key_press"": 89, ""trial_index"": 1, ""internal_node_id"": ""0.0-1.0"", ""time_elapsed"": 3023, ""stimulus"": ""static/images/population.png"", ""rt"": 996, ""trial_type"": ""single-stim""}"
debug4wppF:debugAlN0J,2,1525130659893,"{""time_elapsed"": 8891, ""trial_index"": 2, ""responses"": ""{\""Q0\"":\""8992507\""}"", ""internal_node_id"": ""0.0-2.0"", ""rt"": 4863, ""trial_type"": ""survey-text-force""}"
debug4wppF:debugAlN0J,3,1525130662046,"{""internal_node_id"": ""0.0-3.0"", ""trial_index"": 3, ""time_elapsed"": 11044, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1150}]"", ""rt"": 1150, ""trial_type"": ""instructions""}"
debug4wppF:debugAlN0J,4,1525130668432,"{""time_elapsed"": 17430, ""trial_index"": 4, ""internal_node_id"": ""0.0-4.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1380, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,5,1525130673906,"{""time_elapsed"": 22904, ""trial_index"": 5, ""internal_node_id"": ""0.0-4.0-13.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""b"", ""rt"": 470, ""color"": ""yellow"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,6,1525130679270,"{""time_elapsed"": 28268, ""trial_index"": 6, ""internal_node_id"": ""0.0-4.0-17.0"", ""group"": ""boxby"", ""correct"": true, ""response"": ""b"", ""rt"": 360, ""color"": ""yellow"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,7,1525130684975,"{""time_elapsed"": 33972, ""trial_index"": 7, ""internal_node_id"": ""0.0-4.0-15.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 699, ""color"": ""yellow"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,8,1525130690588,"{""time_elapsed"": 39586, ""trial_index"": 8, ""internal_node_id"": ""0.0-4.0-14.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 608, ""color"": ""yellow"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,9,1525130696009,"{""time_elapsed"": 45007, ""trial_index"": 9, ""internal_node_id"": ""0.0-4.0-10.0"", ""group"": ""boxby"", ""correct"": true, ""response"": ""b"", ""rt"": 416, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,10,1525130705960,"{""time_elapsed"": 54958, ""trial_index"": 10, ""internal_node_id"": ""0.0-4.0-11.0"", ""group"": ""boxby"", ""correct"": false, ""response"": ""d"", ""rt"": 4945, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,11,1525130711412,"{""time_elapsed"": 60410, ""trial_index"": 11, ""internal_node_id"": ""0.0-4.0-12.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""b"", ""rt"": 447, ""color"": ""yellow"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,12,1525130786198,"{""time_elapsed"": 135196, ""trial_index"": 12, ""internal_node_id"": ""0.0-4.0-8.0"", ""group"": ""boxby"", ""correct"": false, ""response"": ""d"", ""rt"": 69783, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,13,1525130792199,"{""time_elapsed"": 141197, ""trial_index"": 13, ""internal_node_id"": ""0.0-4.0-2.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""b"", ""rt"": 998, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,14,1525130810361,"{""time_elapsed"": 159359, ""trial_index"": 14, ""internal_node_id"": ""0.0-4.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 13156, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,15,1525130815871,"{""time_elapsed"": 164869, ""trial_index"": 15, ""internal_node_id"": ""0.0-4.0-7.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""b"", ""rt"": 505, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,16,1525130821332,"{""time_elapsed"": 170330, ""trial_index"": 16, ""internal_node_id"": ""0.0-4.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 457, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,17,1525130826811,"{""time_elapsed"": 175809, ""trial_index"": 17, ""internal_node_id"": ""0.0-4.0-6.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""b"", ""rt"": 474, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,18,1525130832468,"{""time_elapsed"": 181466, ""trial_index"": 18, ""internal_node_id"": ""0.0-4.0-16.0"", ""group"": ""boxby"", ""correct"": false, ""response"": ""d"", ""rt"": 653, ""color"": ""yellow"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,19,1525130837924,"{""time_elapsed"": 186922, ""trial_index"": 19, ""internal_node_id"": ""0.0-4.0-9.0"", ""group"": ""boxby"", ""correct"": true, ""response"": ""b"", ""rt"": 452, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,20,1525130843397,"{""time_elapsed"": 192395, ""trial_index"": 20, ""internal_node_id"": ""0.0-4.0-4.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""b"", ""rt"": 467, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,21,1525130848928,"{""time_elapsed"": 197926, ""trial_index"": 21, ""internal_node_id"": ""0.0-4.0-0.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 525, ""color"": ""blue"", ""trial_type"": ""robot""}"
debug4wppF:debugAlN0J,22,1525130856002,"{""time_elapsed"": 205000, ""trial_index"": 22, ""responses"": ""{\""Q0\"":\""8992507\""}"", ""internal_node_id"": ""0.0-5.0"", ""rt"": 6069, ""trial_type"": ""survey-text""}"
debug4wppF:debugAlN0J,23,1525130860579,"{""time_elapsed"": 209577, ""trial_index"": 23, ""responses"": ""{\""Q0\"":\""4\"",\""Q1\"":\""5\""}"", ""internal_node_id"": ""0.0-6.0"", ""rt"": 3572, ""trial_type"": ""survey-text-force""}"
debug4wppF:debugAlN0J,24,1525130864270,"{""time_elapsed"": 213268, ""trial_index"": 24, ""responses"": ""{\""Q0\"":\""3\"",\""Q1\"":\""4\""}"", ""internal_node_id"": ""0.0-7.0"", ""rt"": 2689, ""trial_type"": ""survey-text-force""}"
debug4wppF:debugAlN0J,25,1525130868896,"{""time_elapsed"": 217894, ""trial_index"": 25, ""responses"": ""{\""Q0\"":\""2\"",\""Q1\"":\""2\""}"", ""internal_node_id"": ""0.0-8.0"", ""rt"": 3623, ""trial_type"": ""survey-text-force""}"
debug4wppF:debugAlN0J,26,1525130874742,"{""internal_node_id"": ""0.0-9.0"", ""trial_index"": 26, ""time_elapsed"": 223740, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":4843}]"", ""rt"": 4844, ""trial_type"": ""instructions""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,0,1525362849084,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 22545, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":7183},{\""page_index\"":1,\""viewing_time\"":12938},{\""page_index\"":2,\""viewing_time\"":2422}]"", ""rt"": 22544, ""trial_type"": ""instructions""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,1,1525362865466,"{""time_elapsed"": 38928, ""trial_index"": 1, ""responses"": {""Q0"": ""1444584""}, ""internal_node_id"": ""0.0-1.0"", ""rt"": 15371, ""trial_type"": ""survey-text-force""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,2,1525362868231,"{""time_elapsed"": 41693, ""trial_index"": 2, ""internal_node_id"": ""0.0-2.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 1762, ""trial_type"": ""button-response""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,3,1525362875899,"{""time_elapsed"": 49361, ""trial_index"": 3, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 3661, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,4,1525362880794,"{""time_elapsed"": 54255, ""trial_index"": 4, ""internal_node_id"": ""0.0-3.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 889, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,5,1525362885884,"{""time_elapsed"": 59346, ""trial_index"": 5, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1087, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,6,1525362891458,"{""time_elapsed"": 64920, ""trial_index"": 6, ""internal_node_id"": ""0.0-3.0-4.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1569, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,7,1525362896117,"{""time_elapsed"": 69579, ""trial_index"": 7, ""internal_node_id"": ""0.0-3.0-3.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 656, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,8,1525362900700,"{""time_elapsed"": 74162, ""trial_index"": 8, ""internal_node_id"": ""0.0-3.0-2.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 577, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,9,1525362905011,"{""time_elapsed"": 78473, ""trial_index"": 9, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 308, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,10,1525362909463,"{""time_elapsed"": 82925, ""trial_index"": 10, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 446, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,11,1525362914438,"{""time_elapsed"": 87900, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-1.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 971, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,12,1525362920301,"{""time_elapsed"": 93762, ""trial_index"": 12, ""responses"": {""Q0"": ""1444584""}, ""internal_node_id"": ""0.0-4.0"", ""rt"": 4859, ""trial_type"": ""survey-text-force""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,13,1525362923911,"{""time_elapsed"": 97373, ""trial_index"": 13, ""internal_node_id"": ""0.0-5.0"", ""stimulus"": ""\n\t\t\t\t<strong style='color: green'>Correct!</strong><br>\n\t\t\t\tThe number was <b>1444584</b>.<br>\n\t\t\t\tPlease keep the number in memory because we will ask you to recall it again.\n\t\t\t"", ""button_pressed"": 0, ""rt"": 2607, ""trial_type"": ""button-response""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,14,1525362928740,"{""time_elapsed"": 102202, ""trial_index"": 14, ""internal_node_id"": ""0.0-6.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 821, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,15,1525362933215,"{""time_elapsed"": 106677, ""trial_index"": 15, ""internal_node_id"": ""0.0-6.0-8.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 468, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,16,1525362937497,"{""time_elapsed"": 110958, ""trial_index"": 16, ""internal_node_id"": ""0.0-6.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 279, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,17,1525362942032,"{""time_elapsed"": 115494, ""trial_index"": 17, ""internal_node_id"": ""0.0-6.0-0.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 531, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,18,1525362946261,"{""time_elapsed"": 119723, ""trial_index"": 18, ""internal_node_id"": ""0.0-6.0-2.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 225, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,19,1525362950559,"{""time_elapsed"": 124021, ""trial_index"": 19, ""internal_node_id"": ""0.0-6.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 293, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,20,1525362954832,"{""time_elapsed"": 128294, ""trial_index"": 20, ""internal_node_id"": ""0.0-6.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 267, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,21,1525362959326,"{""time_elapsed"": 132787, ""trial_index"": 21, ""internal_node_id"": ""0.0-6.0-7.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 490, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,22,1525362963565,"{""time_elapsed"": 137026, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0-4.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 233, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,23,1525362969408,"{""time_elapsed"": 142870, ""trial_index"": 23, ""responses"": {""Q0"": ""1444584""}, ""internal_node_id"": ""0.0-7.0"", ""rt"": 4841, ""trial_type"": ""survey-text-force""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,24,1525362983673,"{""time_elapsed"": 157135, ""trial_index"": 24, ""responses"": 30, ""internal_node_id"": ""0.0-8.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,25,1525362994698,"{""time_elapsed"": 168160, ""trial_index"": 25, ""responses"": 40, ""internal_node_id"": ""0.0-9.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A1YSYI926BBOHW:3V0Z7YWSIY0XJTX5TQAUDYLPJGJ2V3,26,1525362997001,"{""time_elapsed"": 170463, ""trial_index"": 26, ""internal_node_id"": ""0.0-10.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.12""], ""button_pressed"": 0, ""rt"": 1299, ""trial_type"": ""button-response""}"
A1F1OZ54G177D8:3SKEMFQBZ35UPX5IA35OLGNBPI48KQ,0,1525362930949,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 40792, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":34557},{\""page_index\"":1,\""viewing_time\"":3954},{\""page_index\"":2,\""viewing_time\"":2280}]"", ""rt"": 40792, ""trial_type"": ""instructions""}"
A1F1OZ54G177D8:3SKEMFQBZ35UPX5IA35OLGNBPI48KQ,1,1525362933332,"{""time_elapsed"": 43174, ""trial_index"": 1, ""internal_node_id"": ""0.0-1.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 1378, ""trial_type"": ""button-response""}"
